logz logzerr logvol nlive logl logwt insert_order
9.125839756895439905e+02 1.266743481828964957e-01 -1.043250000000006672e+01 4.000000000000000000e+02 9.227988984907217400e+02 9.063736842040303827e+02 4.699999999999999734e-01
9.125859823267859383e+02 1.269561932348370614e-01 -1.043500000000006622e+01 4.000000000000000000e+02 9.228125309241427203e+02 9.063848166374513085e+02 1.564999999999999947e+00
9.125880073413881064e+02 1.262309353115151911e-01 -1.043750000000006573e+01 4.000000000000000000e+02 9.228153223335256143e+02 9.063851080468342616e+02 1.675000000000000044e+00
9.125900288519984542e+02 1.269709210900731577e-01 -1.044000000000006523e+01 4.000000000000000000e+02 9.228173715972267246e+02 9.063846573105353173e+02 1.550000000000000044e+00
9.125920453761374347e+02 1.278256269938742307e-01 -1.044250000000006473e+01 4.000000000000000000e+02 9.228203025610839632e+02 9.063850882743926149e+02 1.280000000000000027e+00
9.125940587087033009e+02 1.262941538565194310e-01 -1.044500000000006423e+01 4.000000000000000000e+02 9.228211576838594965e+02 9.063834433971680937e+02 1.030000000000000027e+00
9.125960646969002710e+02 1.261449009777022845e-01 -1.044750000000006374e+01 4.000000000000000000e+02 9.228235607222704857e+02 9.063833464355791421e+02 1.639999999999999902e+00
9.125980664752523808e+02 1.251916387323691870e-01 -1.045000000000006324e+01 4.000000000000000000e+02 9.228260600345356579e+02 9.063833457478442597e+02 1.350000000000000089e-01
9.126000642531192852e+02 1.256034774226887640e-01 -1.045250000000006274e+01 4.000000000000000000e+02 9.228369366868196266e+02 9.063917224001282875e+02 8.900000000000000133e-01
9.126020748024485556e+02 1.260861352086207476e-01 -1.045500000000006224e+01 4.000000000000000000e+02 9.228410728246719827e+02 9.063933585379805891e+02 1.419999999999999929e+00
9.126040845999018529e+02 1.262290199443963090e-01 -1.045750000000006175e+01 4.000000000000000000e+02 9.228432257229826519e+02 9.063930114362913173e+02 6.500000000000000222e-01
9.126060896707831489e+02 1.262595980229809234e-01 -1.046000000000006125e+01 4.000000000000000000e+02 9.228473864537227200e+02 9.063946721670313309e+02 1.379999999999999893e+00
9.126080940520482727e+02 1.256100736686052433e-01 -1.046250000000006075e+01 4.000000000000000000e+02 9.228481786601357726e+02 9.063929643734444426e+02 1.685000000000000053e+00
9.126100910139036841e+02 1.252811721939819101e-01 -1.046500000000006025e+01 4.000000000000000000e+02 9.228524271719913941e+02 9.063947128853000095e+02 8.000000000000000167e-02
9.126120874801704304e+02 1.256987112636202830e-01 -1.046750000000005976e+01 4.000000000000000000e+02 9.228566885177822314e+02 9.063964742310909060e+02 1.610000000000000098e+00
9.126140834775503663e+02 1.252675741236479179e-01 -1.047000000000005926e+01 4.000000000000000000e+02 9.228583373815721416e+02 9.063956230948807615e+02 1.955000000000000071e+00
9.126160738057849358e+02 1.255756438117425211e-01 -1.047250000000005876e+01 4.000000000000000000e+02 9.228608104764452946e+02 9.063955961897539737e+02 3.500000000000000333e-02
9.126180601270906436e+02 1.249729524455698432e-01 -1.047500000000005826e+01 4.000000000000000000e+02 9.228676627606105285e+02 9.063999484739191530e+02 1.014999999999999902e+00
9.126200511488417533e+02 1.250396001922179645e-01 -1.047750000000005777e+01 4.000000000000000000e+02 9.228691486802210875e+02 9.063989343935297711e+02 7.199999999999999734e-01
9.126220362022759218e+02 1.254296045520305047e-01 -1.048000000000005727e+01 4.000000000000000000e+02 9.228927244351515355e+02 9.064200101484601646e+02 8.999999999999999667e-02
9.126240594771372798e+02 1.254857330471969012e-01 -1.048250000000005677e+01 4.000000000000000000e+02 9.228968769045552563e+02 9.064216626178638307e+02 3.500000000000000333e-02
9.126260820026544707e+02 1.259814202907951208e-01 -1.048500000000005627e+01 4.000000000000000000e+02 9.228986735438494406e+02 9.064209592571580743e+02 1.814999999999999947e+00
9.126280990280532706e+02 1.265915716532712565e-01 -1.048750000000005578e+01 4.000000000000000000e+02 9.228987581297775478e+02 9.064185438430861268e+02 1.975000000000000089e+00
9.126301071418444053e+02 1.276549730569955521e-01 -1.049000000000005528e+01 4.000000000000000000e+02 9.229003005549891441e+02 9.064175862682977822e+02 8.750000000000000000e-01
9.126321093149667831e+02 1.276022538129791828e-01 -1.049250000000005478e+01 4.000000000000000000e+02 9.229035812508028584e+02 9.064183669641114420e+02 5.849999999999999645e-01
9.126341090464152330e+02 1.297149634017375763e-01 -1.049500000000005429e+01 4.000000000000000000e+02 9.229075175622016332e+02 9.064198032755102759e+02 3.400000000000000244e-01
9.126361076526170564e+02 1.324242629439096319e-01 -1.049750000000005379e+01 4.000000000000000000e+02 9.229190264846724858e+02 9.064288121979810740e+02 1.610000000000000098e+00
9.126381203047661757e+02 1.325411299570697088e-01 -1.050000000000005329e+01 4.000000000000000000e+02 9.229193628798594773e+02 9.064266485931681245e+02 1.225000000000000089e+00
9.126401245774899280e+02 1.334690029915573395e-01 -1.050250000000005279e+01 4.000000000000000000e+02 9.229194172252782664e+02 9.064242029385868591e+02 9.649999999999999689e-01
9.126421199600330283e+02 1.345676224293954337e-01 -1.050500000000005230e+01 4.000000000000000000e+02 9.229309931512871117e+02 9.064332788645957635e+02 1.334999999999999964e+00
9.126441295068689215e+02 1.339640636317643851e-01 -1.050750000000005180e+01 4.000000000000000000e+02 9.229348046928118947e+02 9.064345904061204919e+02 1.685000000000000053e+00
9.126461376529267682e+02 1.338140830925291236e-01 -1.051000000000005130e+01 4.000000000000000000e+02 9.229348583788483893e+02 9.064321440921570456e+02 1.549999999999999989e-01
9.126481368825877780e+02 1.337742256521476658e-01 -1.051250000000005080e+01 4.000000000000000000e+02 9.229600910306687638e+02 9.064548767439773655e+02 1.784999999999999920e+00
9.126501779531008651e+02 1.330919993382730093e-01 -1.051500000000005031e+01 4.000000000000000000e+02 9.229695782186749966e+02 9.064618639319836575e+02 1.004999999999999893e+00
9.126522291336239050e+02 1.331757514265558551e-01 -1.051750000000004981e+01 4.000000000000000000e+02 9.229712564710387142e+02 9.064610421843473205e+02 6.300000000000000044e-01
9.126542744357230958e+02 1.336204528102930278e-01 -1.052000000000004931e+01 4.000000000000000000e+02 9.229715604368698223e+02 9.064588461501784877e+02 1.534999999999999920e+00
9.126563110901878417e+02 1.331174623511151567e-01 -1.052250000000004881e+01 4.000000000000000000e+02 9.229744929614731745e+02 9.064592786747817854e+02 7.499999999999999722e-02
9.126583444835300725e+02 1.302221107591656490e-01 -1.052500000000004832e+01 4.000000000000000000e+02 9.229768832451539993e+02 9.064591689584626693e+02 7.099999999999999645e-01
9.126603735281669287e+02 1.304411887834003303e-01 -1.052750000000004782e+01 4.000000000000000000e+02 9.229782509220119664e+02 9.064580366353205818e+02 6.650000000000000355e-01
9.126623961748487091e+02 1.300577806273923442e-01 -1.053000000000004732e+01 4.000000000000000000e+02 9.229791124704045160e+02 9.064563981837131905e+02 9.050000000000000266e-01
9.126644114374040555e+02 1.304705899583713247e-01 -1.053250000000004682e+01 4.000000000000000000e+02 9.229835749869962456e+02 9.064583607003048655e+02 1.399999999999999911e+00
9.126664265937722575e+02 1.305550809274983459e-01 -1.053500000000004633e+01 4.000000000000000000e+02 9.229838877488011804e+02 9.064561734621098594e+02 2.999999999999999889e-02
9.126684333079008411e+02 1.310659547624508370e-01 -1.053750000000004583e+01 4.000000000000000000e+02 9.229848970950095008e+02 9.064546828083181254e+02 7.650000000000000133e-01
9.126704330230703590e+02 1.317172340819359744e-01 -1.054000000000004533e+01 4.000000000000000000e+02 9.229890440747275306e+02 9.064563297880362143e+02 8.750000000000000000e-01
9.126724320336983283e+02 1.299082654896958899e-01 -1.054250000000004484e+01 4.000000000000000000e+02 9.229943543706714308e+02 9.064591400839800599e+02 7.199999999999999734e-01
9.126744326651304391e+02 1.292502259008710963e-01 -1.054500000000004434e+01 4.000000000000000000e+02 9.229945351736737393e+02 9.064568208869824275e+02 1.110000000000000098e+00
9.126764246814014996e+02 1.269764376274230000e-01 -1.054750000000004384e+01 4.000000000000000000e+02 9.230030052702791181e+02 9.064627909835877517e+02 1.459999999999999964e+00
9.126784246299215511e+02 1.251428968394001362e-01 -1.055000000000004334e+01 4.000000000000000000e+02 9.230043276175604205e+02 9.064616133308691133e+02 3.449999999999999734e-01
9.126804182398093417e+02 1.252706057481893787e-01 -1.055250000000004285e+01 4.000000000000000000e+02 9.230133035483339654e+02 9.064680892616426036e+02 1.135000000000000009e+00
9.126824207967918028e+02 1.254051779431767932e-01 -1.055500000000004235e+01 4.000000000000000000e+02 9.230156040728255675e+02 9.064678897861342648e+02 1.975000000000000089e+00
9.126844189533281906e+02 1.266052474536175365e-01 -1.055750000000004185e+01 4.000000000000000000e+02 9.230175907816271774e+02 9.064673764949358201e+02 6.500000000000000222e-01
9.126864121028866066e+02 1.267423093175486515e-01 -1.056000000000004135e+01 4.000000000000000000e+02 9.230263550602240912e+02 9.064736407735326793e+02 7.349999999999999867e-01
9.126884137751172830e+02 1.269940358859146246e-01 -1.056250000000004086e+01 4.000000000000000000e+02 9.230300357250879415e+02 9.064748214383965887e+02 4.000000000000000083e-02
9.126904138062764105e+02 1.286960646790074325e-01 -1.056500000000004036e+01 4.000000000000000000e+02 9.230312687790578821e+02 9.064735544923664747e+02 2.099999999999999922e-01
9.126924073205390187e+02 1.286957163300826434e-01 -1.056750000000003986e+01 4.000000000000000000e+02 9.230313204126464370e+02 9.064711061259550888e+02 1.749999999999999889e-01
9.126943920082482009e+02 1.297164566441357803e-01 -1.057000000000003936e+01 4.000000000000000000e+02 9.230336702107287010e+02 9.064709559240372982e+02 3.750000000000000000e-01
9.126963724675762251e+02 1.287915699206536591e-01 -1.057250000000003887e+01 4.000000000000000000e+02 9.230359782207410717e+02 9.064707639340497281e+02 1.340000000000000080e+00
9.126983486333706423e+02 1.286880883501080597e-01 -1.057500000000003837e+01 4.000000000000000000e+02 9.230392637905030142e+02 9.064715495038116160e+02 5.100000000000000089e-01
9.127003224500690521e+02 1.296475534245767336e-01 -1.057750000000003787e+01 4.000000000000000000e+02 9.230475703739732580e+02 9.064773560872819189e+02 5.100000000000000089e-01
9.127023038389586418e+02 1.296305821544287418e-01 -1.058000000000003737e+01 4.000000000000000000e+02 9.230569742128112694e+02 9.064842599261198757e+02 5.450000000000000400e-01
9.127042949954526421e+02 1.287995217676968784e-01 -1.058250000000003688e+01 4.000000000000000000e+02 9.230578340350060671e+02 9.064826197483147325e+02 2.999999999999999889e-02
9.127062789416589794e+02 1.282134696695107767e-01 -1.058500000000003638e+01 4.000000000000000000e+02 9.230667744160682560e+02 9.064890601293768668e+02 1.064999999999999947e+00
9.127082717400986667e+02 1.289565900183947400e-01 -1.058750000000003588e+01 4.000000000000000000e+02 9.230700447075250850e+02 9.064898304208337549e+02 1.034999999999999920e+00
9.127102621062383605e+02 1.290261172048391969e-01 -1.059000000000003539e+01 4.000000000000000000e+02 9.230714963329149896e+02 9.064887820462236050e+02 6.099999999999999867e-01
9.127122464393391965e+02 1.283033425713495101e-01 -1.059250000000003489e+01 4.000000000000000000e+02 9.230766604566858859e+02 9.064914461699945605e+02 1.685000000000000053e+00
9.127142321204909194e+02 1.284341793934910547e-01 -1.059500000000003439e+01 4.000000000000000000e+02 9.230778828045525870e+02 9.064901685178612070e+02 1.689999999999999947e+00
9.127162113386627880e+02 1.283528407273799854e-01 -1.059750000000003389e+01 4.000000000000000000e+02 9.230799731776078261e+02 9.064897588909165052e+02 8.800000000000000044e-01
9.127181858390908928e+02 1.283631098557533601e-01 -1.060000000000003340e+01 4.000000000000000000e+02 9.230808013224293518e+02 9.064880870357379763e+02 6.750000000000000444e-01
9.127201531599632744e+02 1.280437713842839387e-01 -1.060250000000003290e+01 4.000000000000000000e+02 9.230901024726184687e+02 9.064948881859271523e+02 1.014999999999999902e+00
9.127221300041341010e+02 1.281533360460992699e-01 -1.060500000000003240e+01 4.000000000000000000e+02 9.230988154236360970e+02 9.065011011369447260e+02 8.499999999999999778e-01
9.127241152318655395e+02 1.296715640506508060e-01 -1.060750000000003190e+01 4.000000000000000000e+02 9.231000837249190454e+02 9.064998694382277336e+02 8.199999999999999512e-01
9.127260940898310082e+02 1.300614472625803431e-01 -1.061000000000003141e+01 4.000000000000000000e+02 9.231014076993649269e+02 9.064986934126735605e+02 1.330000000000000071e+00
9.127280667207116949e+02 1.298635714627800752e-01 -1.061250000000003091e+01 4.000000000000000000e+02 9.231015353704117388e+02 9.064963210837204315e+02 1.284999999999999920e+00
9.127300308075772364e+02 1.307305285455514499e-01 -1.061500000000003041e+01 4.000000000000000000e+02 9.231017966199869988e+02 9.064940823332956370e+02 1.949999999999999956e+00
9.127319866650778977e+02 1.290788023725311096e-01 -1.061750000000002991e+01 4.000000000000000000e+02 9.231098635736919960e+02 9.064996492870006932e+02 5.999999999999999778e-02
9.127339495911959375e+02 1.303937578315681467e-01 -1.062000000000002942e+01 4.000000000000000000e+02 9.231123607606700716e+02 9.064996464739787143e+02 1.610000000000000098e+00
9.127359086662767140e+02 1.303510390266462426e-01 -1.062250000000002892e+01 4.000000000000000000e+02 9.231124137075373710e+02 9.064971994208460728e+02 2.449999999999999956e-01
9.127378591368045591e+02 1.289341026291073167e-01 -1.062500000000002842e+01 4.000000000000000000e+02 9.231145939974887824e+02 9.064968797107974297e+02 2.650000000000000133e-01
9.127398051887350903e+02 1.289607461764853136e-01 -1.062750000000002792e+01 4.000000000000000000e+02 9.231171577039485783e+02 9.064969434172572846e+02 3.099999999999999978e-01
9.127417475845211356e+02 1.295672278793311427e-01 -1.063000000000002743e+01 4.000000000000000000e+02 9.231181463744220537e+02 9.064954320877307055e+02 6.850000000000000533e-01
9.127436832898544026e+02 1.297113834482519490e-01 -1.063250000000002693e+01 4.000000000000000000e+02 9.231243455659644042e+02 9.064991312792731151e+02 4.099999999999999756e-01
9.127456224084785390e+02 1.306938245830400747e-01 -1.063500000000002643e+01 4.000000000000000000e+02 9.231258148002117423e+02 9.064981005135203986e+02 1.169999999999999929e+00
9.127475557822431256e+02 1.298573177499361964e-01 -1.063750000000002593e+01 4.000000000000000000e+02 9.231266770482682205e+02 9.064964627615769359e+02 1.429999999999999938e+00
9.127494822706348714e+02 1.300679858259733146e-01 -1.064000000000002544e+01 4.000000000000000000e+02 9.231275168552504056e+02 9.064948025685590665e+02 1.020000000000000018e+00
9.127514018683189079e+02 1.279172824491379146e-01 -1.064250000000002494e+01 4.000000000000000000e+02 9.231350953656434513e+02 9.064998810789520576e+02 1.549999999999999989e-01
9.127533275335881626e+02 1.274758456503964632e-01 -1.064500000000002444e+01 4.000000000000000000e+02 9.231372807204088531e+02 9.064995664337175185e+02 1.199999999999999956e+00
9.127552488937353701e+02 1.273816011241700186e-01 -1.064750000000002395e+01 4.000000000000000000e+02 9.231384587141234306e+02 9.064982444274320414e+02 5.550000000000000488e-01
9.127571640382561782e+02 1.278202754283720433e-01 -1.065000000000002345e+01 4.000000000000000000e+02 9.231426434094173601e+02 9.064999291227260301e+02 8.100000000000000533e-01
9.127590787419064782e+02 1.275681074862389242e-01 -1.065250000000002295e+01 4.000000000000000000e+02 9.231434527084093133e+02 9.064982384217179288e+02 1.284999999999999920e+00
9.127609865612740805e+02 1.270822856649533872e-01 -1.065500000000002245e+01 4.000000000000000000e+02 9.231505124550735673e+02 9.065027981683822418e+02 1.294999999999999929e+00
9.127628994419120545e+02 1.264882845102938691e-01 -1.065750000000002196e+01 4.000000000000000000e+02 9.231516380976654546e+02 9.065014238109740745e+02 9.499999999999999556e-01
9.127648060507607397e+02 1.263869228616218976e-01 -1.066000000000002146e+01 4.000000000000000000e+02 9.231548885868589878e+02 9.065021743001676668e+02 1.290000000000000036e+00
