logz logzerr logvol nlive logl logwt insert_order
1.013166578265543649e+03 2.084738159672377689e-01 -1.559249999999904013e+01 4.000000000000000000e+02 1.024469085171781671e+03 1.002883870885091369e+03 1.300000000000000044e-01
1.013166612484715529e+03 2.084818892644113020e-01 -1.559499999999903963e+01 4.000000000000000000e+02 1.024469214177803678e+03 1.002881499891113322e+03 6.700000000000000400e-01
1.013166646621683299e+03 2.084864987923730761e-01 -1.559749999999903913e+01 4.000000000000000000e+02 1.024469325204786628e+03 1.002879110918096330e+03 5.899999999999999689e-01
1.013166680676034957e+03 2.084769588206401569e-01 -1.559999999999903864e+01 4.000000000000000000e+02 1.024469462122178356e+03 1.002876747835488004e+03 1.145000000000000018e+00
1.013166714648852803e+03 2.084815328418289093e-01 -1.560249999999903814e+01 4.000000000000000000e+02 1.024469561231792795e+03 1.002874346945102388e+03 1.034999999999999920e+00
1.013166748539053515e+03 2.084738860127771098e-01 -1.560499999999903764e+01 4.000000000000000000e+02 1.024469651711691768e+03 1.002871937425001420e+03 5.450000000000000400e-01
1.013166782346549098e+03 2.084932531485165497e-01 -1.560749999999903714e+01 4.000000000000000000e+02 1.024469841022744731e+03 1.002869626736054329e+03 1.650000000000000078e-01
1.013166816074877261e+03 2.084992471970375238e-01 -1.560999999999903665e+01 4.000000000000000000e+02 1.024470371595517008e+03 1.002867657308826665e+03 2.600000000000000089e-01
1.013166849735711139e+03 2.084867223492795907e-01 -1.561249999999903615e+01 4.000000000000000000e+02 1.024470561060352793e+03 1.002865346773662395e+03 1.804999999999999938e+00
1.013166883317731163e+03 2.084948073900674270e-01 -1.561499999999903565e+01 4.000000000000000000e+02 1.024470751280774721e+03 1.002863036994084382e+03 1.804999999999999938e+00
1.013166916821149812e+03 2.085067553185635525e-01 -1.561749999999903515e+01 4.000000000000000000e+02 1.024470819239385492e+03 1.002860604952695098e+03 1.400000000000000133e-01
1.013166950242067401e+03 2.085054005357356854e-01 -1.561999999999903466e+01 4.000000000000000000e+02 1.024470922713544496e+03 1.002858208426854162e+03 1.135000000000000009e+00
1.013166983581873865e+03 2.085308974842027263e-01 -1.562249999999903416e+01 4.000000000000000000e+02 1.024471003250556350e+03 1.002855788963865962e+03 4.849999999999999867e-01
1.013167016840005886e+03 2.085112205032363386e-01 -1.562499999999903366e+01 4.000000000000000000e+02 1.024472227449561160e+03 1.002854513162870830e+03 1.544999999999999929e+00
1.013167050054630295e+03 2.085090456360266797e-01 -1.562749999999903316e+01 4.000000000000000000e+02 1.024472495029328229e+03 1.002852280742637845e+03 2.500000000000000139e-02
1.013167083194088946e+03 2.084974167046667881e-01 -1.562999999999903267e+01 4.000000000000000000e+02 1.024473606299045741e+03 1.002850892012355416e+03 6.650000000000000355e-01
1.013167116286461805e+03 2.085050838227375525e-01 -1.563249999999903217e+01 4.000000000000000000e+02 1.024474193336897088e+03 1.002848979050206708e+03 1.000000000000000000e+00
1.013167149314498829e+03 2.085057387701323706e-01 -1.563499999999903167e+01 4.000000000000000000e+02 1.024474246973743902e+03 1.002846532687053582e+03 7.449999999999999956e-01
1.013167182260749200e+03 2.084948276960189861e-01 -1.563749999999903117e+01 4.000000000000000000e+02 1.024474358789743974e+03 1.002844144503053599e+03 7.399999999999999911e-01
1.013167215127330223e+03 2.084896600413730927e-01 -1.563999999999903068e+01 4.000000000000000000e+02 1.024474627523236222e+03 1.002841913236545906e+03 1.135000000000000009e+00
1.013167247919582337e+03 2.085159788947646975e-01 -1.564249999999903018e+01 4.000000000000000000e+02 1.024475796288343872e+03 1.002840582001653502e+03 1.439999999999999947e+00
1.013167280667136083e+03 2.085266147549963978e-01 -1.564499999999902968e+01 4.000000000000000000e+02 1.024476308049162071e+03 1.002838593762471760e+03 1.794999999999999929e+00
1.013167313348575476e+03 2.085051999767628395e-01 -1.564749999999902919e+01 4.000000000000000000e+02 1.024476754876410496e+03 1.002836540589720130e+03 4.000000000000000222e-01
1.013167345961918272e+03 2.085009783676691208e-01 -1.564999999999902869e+01 4.000000000000000000e+02 1.024477905532242858e+03 1.002835191245552551e+03 1.100000000000000006e-01
1.013167378530222663e+03 2.085022142922791644e-01 -1.565249999999902819e+01 4.000000000000000000e+02 1.024478190663221540e+03 1.002832976376531178e+03 2.399999999999999911e-01
1.013167411025415163e+03 2.085110662314107188e-01 -1.565499999999902769e+01 4.000000000000000000e+02 1.024478343764153806e+03 1.002830629477463503e+03 7.349999999999999867e-01
1.013167443443382012e+03 2.085139017024288666e-01 -1.565749999999902720e+01 4.000000000000000000e+02 1.024478512909969140e+03 1.002828298623278783e+03 9.399999999999999467e-01
1.013167475784828071e+03 2.085356325779004760e-01 -1.565999999999902670e+01 4.000000000000000000e+02 1.024479263205836560e+03 1.002826548919146262e+03 1.014999999999999902e+00
1.013167508068692428e+03 2.085412111784719358e-01 -1.566249999999902620e+01 4.000000000000000000e+02 1.024479303683611988e+03 1.002824089396921636e+03 2.300000000000000100e-01
1.013167540272213159e+03 2.085318887919166142e-01 -1.566499999999902570e+01 4.000000000000000000e+02 1.024479606143997444e+03 1.002821891857307151e+03 1.965000000000000080e+00
1.013167572404009434e+03 2.085289473154682272e-01 -1.566749999999902521e+01 4.000000000000000000e+02 1.024479692525331984e+03 1.002819478238641636e+03 9.799999999999999822e-01
1.013167604457316656e+03 2.085443590625678800e-01 -1.566999999999902471e+01 4.000000000000000000e+02 1.024479706414918155e+03 1.002816992128227866e+03 1.264999999999999902e+00
1.013167636430011157e+03 2.085474381334841698e-01 -1.567249999999902421e+01 4.000000000000000000e+02 1.024479846864308456e+03 1.002814632577618113e+03 1.665000000000000036e+00
1.013167668326334820e+03 2.085510317002445824e-01 -1.567499999999902371e+01 4.000000000000000000e+02 1.024479938267053740e+03 1.002812223980363456e+03 8.500000000000000611e-02
1.013167700144911805e+03 2.085476603630261327e-01 -1.567749999999902322e+01 4.000000000000000000e+02 1.024480601857951342e+03 1.002810387571261003e+03 3.499999999999999778e-01
1.013167731904100947e+03 2.085354523587467646e-01 -1.567999999999902272e+01 4.000000000000000000e+02 1.024481583095750693e+03 1.002808868809060414e+03 8.000000000000000167e-02
1.013167763614085743e+03 2.085452205013275662e-01 -1.568249999999902222e+01 4.000000000000000000e+02 1.024481679578524790e+03 1.002806465291834456e+03 1.689999999999999947e+00
1.013167795246944706e+03 2.085261813305398504e-01 -1.568499999999902172e+01 4.000000000000000000e+02 1.024481949269420738e+03 1.002804234982730350e+03 1.900000000000000022e-01
1.013167826808333871e+03 2.085131921419155765e-01 -1.568749999999902123e+01 4.000000000000000000e+02 1.024482144231980328e+03 1.002801929945289999e+03 1.705000000000000071e+00
1.013167858296063969e+03 2.084836028859294310e-01 -1.568999999999902073e+01 4.000000000000000000e+02 1.024482672498296779e+03 1.002799958211606395e+03 2.999999999999999889e-01
1.013167889720781318e+03 2.084805090726082055e-01 -1.569249999999902023e+01 4.000000000000000000e+02 1.024482703524298358e+03 1.002797489237608033e+03 5.500000000000000444e-01
1.013167921067023713e+03 2.084612487528040847e-01 -1.569499999999901974e+01 4.000000000000000000e+02 1.024483715914405593e+03 1.002796001627715214e+03 9.849999999999999867e-01
1.013167952365689530e+03 2.084598763799130339e-01 -1.569749999999901924e+01 4.000000000000000000e+02 1.024483972047087946e+03 1.002793757760397625e+03 1.939999999999999947e+00
1.013167983593227746e+03 2.084337502185069080e-01 -1.569999999999901874e+01 4.000000000000000000e+02 1.024484210069272876e+03 1.002791495782582501e+03 1.530000000000000027e+00
1.013168014749237955e+03 2.084231285642074993e-01 -1.570249999999901824e+01 4.000000000000000000e+02 1.024484387153119997e+03 1.002789172866429681e+03 1.139999999999999902e+00
1.013168045831992004e+03 2.084294434722484546e-01 -1.570499999999901775e+01 4.000000000000000000e+02 1.024484970979712898e+03 1.002787256693022528e+03 1.800000000000000044e+00
1.013168076854279775e+03 2.084235778242661818e-01 -1.570749999999901725e+01 4.000000000000000000e+02 1.024485102981917180e+03 1.002784888695226869e+03 5.000000000000000278e-02
1.013168107802234886e+03 2.084169353875765796e-01 -1.570999999999901675e+01 4.000000000000000000e+02 1.024485180750610198e+03 1.002782466463919832e+03 1.925000000000000044e+00
1.013168138674363263e+03 2.084221520668060323e-01 -1.571249999999901625e+01 4.000000000000000000e+02 1.024485747377397274e+03 1.002780533090706967e+03 1.330000000000000071e+00
1.013168169485911676e+03 2.084061058638969066e-01 -1.571499999999901576e+01 4.000000000000000000e+02 1.024485960496048165e+03 1.002778246209357803e+03 1.209999999999999964e+00
1.013168200226132171e+03 2.084113607237194632e-01 -1.571749999999901526e+01 4.000000000000000000e+02 1.024486009366305098e+03 1.002775795079614795e+03 3.350000000000000200e-01
1.013168230890155201e+03 2.084134034932040302e-01 -1.571999999999901476e+01 4.000000000000000000e+02 1.024486161796805391e+03 1.002773447510115034e+03 1.034999999999999920e+00
1.013168261481339755e+03 2.084063516521142134e-01 -1.572249999999901426e+01 4.000000000000000000e+02 1.024486280597549694e+03 1.002771066310859396e+03 1.084999999999999964e+00
1.013168291998834889e+03 2.083989365301025798e-01 -1.572499999999901377e+01 4.000000000000000000e+02 1.024487267895261084e+03 1.002769553608570732e+03 3.400000000000000244e-01
1.013168322469271857e+03 2.083905068025822815e-01 -1.572749999999901327e+01 4.000000000000000000e+02 1.024487379245909324e+03 1.002767164959219031e+03 1.514999999999999902e+00
1.013168352866087389e+03 2.083755911004241124e-01 -1.572999999999901277e+01 4.000000000000000000e+02 1.024487966070078528e+03 1.002765251783388180e+03 1.824999999999999956e+00
1.013168383203882740e+03 2.083636675985036102e-01 -1.573249999999901227e+01 4.000000000000000000e+02 1.024488444721865562e+03 1.002763230435175274e+03 1.000000000000000056e-01
1.013168413479499236e+03 2.083605075435543130e-01 -1.573499999999901178e+01 4.000000000000000000e+02 1.024488456986795427e+03 1.002760742700105084e+03 3.549999999999999822e-01
1.013168443678978406e+03 2.083622794906905551e-01 -1.573749999999901128e+01 4.000000000000000000e+02 1.024488891204937772e+03 1.002758676918247488e+03 2.700000000000000178e-01
1.013168473815227344e+03 2.083533924699502715e-01 -1.573999999999901078e+01 4.000000000000000000e+02 1.024489051250056036e+03 1.002756336963365698e+03 1.735000000000000098e+00
1.013168503880136200e+03 2.083444579745443448e-01 -1.574249999999901029e+01 4.000000000000000000e+02 1.024489386557709850e+03 1.002754172271019570e+03 1.949999999999999956e+00
1.013168533879133292e+03 2.083293702602657671e-01 -1.574499999999900979e+01 4.000000000000000000e+02 1.024489483032991529e+03 1.002751768746301195e+03 3.400000000000000244e-01
1.013168563805216877e+03 2.083412614038544497e-01 -1.574749999999900929e+01 4.000000000000000000e+02 1.024489669179678231e+03 1.002749454892987956e+03 1.774999999999999911e+00
1.013168593661243563e+03 2.083279259275182815e-01 -1.574999999999900879e+01 4.000000000000000000e+02 1.024489669695130942e+03 1.002746955408440613e+03 7.499999999999999722e-02
1.013168623441850741e+03 2.083268743540208079e-01 -1.575249999999900830e+01 4.000000000000000000e+02 1.024489949928366514e+03 1.002744735641676243e+03 3.900000000000000133e-01
1.013168653155541278e+03 2.083227872153325666e-01 -1.575499999999900780e+01 4.000000000000000000e+02 1.024490509191258525e+03 1.002742794904568200e+03 1.145000000000000018e+00
1.013168682810740961e+03 2.083177188274315250e-01 -1.575749999999900730e+01 4.000000000000000000e+02 1.024490538515488879e+03 1.002740324228798613e+03 3.200000000000000067e-01
1.013168712391886515e+03 2.083044291659276737e-01 -1.575999999999900680e+01 4.000000000000000000e+02 1.024490712166033973e+03 1.002737997879343652e+03 4.550000000000000155e-01
1.013168741903424007e+03 2.083057772477607816e-01 -1.576249999999900631e+01 4.000000000000000000e+02 1.024491110013831531e+03 1.002735895727141269e+03 1.090000000000000080e+00
1.013168771352120757e+03 2.083093809001043129e-01 -1.576499999999900581e+01 4.000000000000000000e+02 1.024491114464841303e+03 1.002733400178150987e+03 1.895000000000000018e+00
1.013168800726554537e+03 2.082998894101329157e-01 -1.576749999999900531e+01 4.000000000000000000e+02 1.024491478189977897e+03 1.002731263903287527e+03 1.715000000000000080e+00
1.013168830037443399e+03 2.082951884830784306e-01 -1.576999999999900481e+01 4.000000000000000000e+02 1.024492057504675358e+03 1.002729343217985047e+03 1.560000000000000053e+00
1.013168859291232593e+03 2.083126183260479714e-01 -1.577249999999900432e+01 4.000000000000000000e+02 1.024492332428430245e+03 1.002727118141739879e+03 1.604999999999999982e+00
1.013168888479149359e+03 2.083108593563776922e-01 -1.577499999999900382e+01 4.000000000000000000e+02 1.024492422230281818e+03 1.002724707943591511e+03 1.995000000000000107e+00
1.013168917595953303e+03 2.082961236586106657e-01 -1.577749999999900332e+01 4.000000000000000000e+02 1.024493444757370980e+03 1.002723230470680619e+03 1.550000000000000044e+00
1.013168946668923923e+03 2.082884952948522717e-01 -1.577999999999900282e+01 4.000000000000000000e+02 1.024493475447453193e+03 1.002720761160762891e+03 1.594999999999999973e+00
1.013168975669350743e+03 2.082883237084310890e-01 -1.578249999999900233e+01 4.000000000000000000e+02 1.024493836237356618e+03 1.002718621950666261e+03 1.889999999999999902e+00
1.013169004606967633e+03 2.083018365754914225e-01 -1.578499999999900183e+01 4.000000000000000000e+02 1.024493979508494476e+03 1.002716265221804179e+03 1.254999999999999893e+00
1.013169033475632318e+03 2.082952719520761442e-01 -1.578749999999900133e+01 4.000000000000000000e+02 1.024494233848171007e+03 1.002714019561480654e+03 2.200000000000000011e-01
1.013169062278709930e+03 2.082772977476933796e-01 -1.578999999999900083e+01 4.000000000000000000e+02 1.024494448571823114e+03 1.002711734285132820e+03 1.574999999999999956e+00
1.013169091015212985e+03 2.082764065945836018e-01 -1.579249999999900034e+01 4.000000000000000000e+02 1.024494760592316197e+03 1.002709546305625850e+03 2.449999999999999956e-01
1.013169119688086766e+03 2.082658734845337922e-01 -1.579499999999899984e+01 4.000000000000000000e+02 1.024494838201282619e+03 1.002707123914592330e+03 1.729999999999999982e+00
1.013169148290768590e+03 2.082315178408236656e-01 -1.579749999999899934e+01 4.000000000000000000e+02 1.024495193490851307e+03 1.002704979204160963e+03 6.899999999999999467e-01
1.013169176831356253e+03 2.082295402731846323e-01 -1.579999999999899885e+01 4.000000000000000000e+02 1.024496052780334367e+03 1.002703338493644083e+03 1.000000000000000056e-01
1.013169205324342897e+03 2.082395868414324280e-01 -1.580249999999899835e+01 4.000000000000000000e+02 1.024496657819760230e+03 1.002701443533069892e+03 5.000000000000000278e-02
1.013169233762578074e+03 2.082750887385714789e-01 -1.580499999999899785e+01 4.000000000000000000e+02 1.024496671240806108e+03 1.002698956954115829e+03 1.969999999999999973e+00
1.013169262129381423e+03 2.082754934402979152e-01 -1.580749999999899735e+01 4.000000000000000000e+02 1.024496684323457202e+03 1.002696470036766868e+03 7.099999999999999645e-01
1.013169290424924839e+03 2.082682893089275455e-01 -1.580999999999899686e+01 4.000000000000000000e+02 1.024496789802259173e+03 1.002694075515568898e+03 1.364999999999999991e+00
1.013169318651997287e+03 2.082692138748037936e-01 -1.581249999999899636e+01 4.000000000000000000e+02 1.024496951782224187e+03 1.002691737495533857e+03 1.929999999999999938e+00
1.013169346812357503e+03 2.082800444432819087e-01 -1.581499999999899586e+01 4.000000000000000000e+02 1.024497159374190460e+03 1.002689445087500189e+03 7.700000000000000178e-01
1.013169374907446354e+03 2.082938630192660012e-01 -1.581749999999899536e+01 4.000000000000000000e+02 1.024497446229567913e+03 1.002687231942877588e+03 5.749999999999999556e-01
1.013169402939638758e+03 2.083245526047478868e-01 -1.581999999999899487e+01 4.000000000000000000e+02 1.024497617869145415e+03 1.002684903582455149e+03 1.370000000000000107e+00
