logz logzerr logvol nlive logl logwt insert_order
1.013008645703464708e+03 2.006734833809847296e-01 -8.942500000000363158e+00 4.000000000000000000e+02 1.021329726102947006e+03 1.006394511816255317e+03 1.699999999999999956e+00
1.013009986080747012e+03 2.008404243684939194e-01 -8.945000000000362661e+00 4.000000000000000000e+02 1.021332336245234046e+03 1.006394621958542416e+03 1.395000000000000018e+00
1.013011324811166787e+03 2.011670762724596662e-01 -8.947500000000362164e+00 4.000000000000000000e+02 1.021334776428753344e+03 1.006394562142061659e+03 1.834999999999999964e+00
1.013012661671867932e+03 2.013819481286833468e-01 -8.950000000000361666e+00 4.000000000000000000e+02 1.021335995005445398e+03 1.006393280718753772e+03 2.999999999999999889e-02
1.013013995039195947e+03 2.009073916899560552e-01 -8.952500000000361169e+00 4.000000000000000000e+02 1.021337821962966700e+03 1.006392607676275020e+03 7.650000000000000133e-01
1.013015325735702163e+03 2.002140093645621566e-01 -8.955000000000360671e+00 4.000000000000000000e+02 1.021338052729670835e+03 1.006390338442979214e+03 1.020000000000000018e+00
1.013016651653575309e+03 2.001473167572958567e-01 -8.957500000000360174e+00 4.000000000000000000e+02 1.021342791179743813e+03 1.006392576893052137e+03 1.790000000000000036e+00
1.013017978781140528e+03 2.011415313678643901e-01 -8.960000000000359677e+00 4.000000000000000000e+02 1.021345816470213890e+03 1.006393102183522160e+03 1.199999999999999956e-01
1.013019304845697206e+03 2.017756201741456867e-01 -8.962500000000359179e+00 4.000000000000000000e+02 1.021351672464768171e+03 1.006396458178076500e+03 1.060000000000000053e+00
1.013020633603016563e+03 2.018616269511097627e-01 -8.965000000000358682e+00 4.000000000000000000e+02 1.021366277602159926e+03 1.006408563315468200e+03 1.300000000000000044e+00
1.013021976747298254e+03 2.026369766411504625e-01 -8.967500000000358185e+00 4.000000000000000000e+02 1.021366607021816321e+03 1.006406392735124655e+03 6.800000000000000488e-01
1.013023315183573800e+03 2.022820086659158911e-01 -8.970000000000357687e+00 4.000000000000000000e+02 1.021372955355751515e+03 1.006410241069059794e+03 2.000000000000000111e-01
1.013024656981151224e+03 2.020810234368841107e-01 -8.972500000000357190e+00 4.000000000000000000e+02 1.021374124300323615e+03 1.006408910013631953e+03 8.050000000000000488e-01
1.013025995199485124e+03 2.023269959545996866e-01 -8.975000000000356692e+00 4.000000000000000000e+02 1.021378491370500456e+03 1.006410777083808739e+03 1.209999999999999964e+00
1.013027334125251741e+03 2.021484933846355303e-01 -8.977500000000356195e+00 4.000000000000000000e+02 1.021380393720156576e+03 1.006410179433464918e+03 9.500000000000000111e-02
1.013028670462325863e+03 2.017657923218378335e-01 -8.980000000000355698e+00 4.000000000000000000e+02 1.021381187887076635e+03 1.006408473600384923e+03 7.249999999999999778e-01
1.013030002742915485e+03 2.020274732221630509e-01 -8.982500000000355200e+00 4.000000000000000000e+02 1.021387350090270274e+03 1.006412135803578622e+03 7.000000000000000666e-02
1.013031338129160645e+03 2.008303630917482874e-01 -8.985000000000354703e+00 4.000000000000000000e+02 1.021388338019336175e+03 1.006410623732644467e+03 2.250000000000000056e-01
1.013032669720886133e+03 2.015911062941597165e-01 -8.987500000000354206e+00 4.000000000000000000e+02 1.021392969125209902e+03 1.006412754838518254e+03 1.044999999999999929e+00
1.013034002376954390e+03 2.015220902390585656e-01 -8.990000000000353708e+00 4.000000000000000000e+02 1.021395364317004805e+03 1.006412650030313102e+03 1.439999999999999947e+00
1.013035333120026507e+03 2.014856870537265199e-01 -8.992500000000353211e+00 4.000000000000000000e+02 1.021396848491054584e+03 1.006411634204362940e+03 3.250000000000000111e-01
1.013036660746148527e+03 2.011009601740575692e-01 -8.995000000000352713e+00 4.000000000000000000e+02 1.021406595980996030e+03 1.006418881694304332e+03 2.000000000000000000e+00
1.013037996249684284e+03 2.005203128101143151e-01 -8.997500000000352216e+00 4.000000000000000000e+02 1.021409442563333641e+03 1.006419228276642002e+03 1.469999999999999973e+00
1.013039330434045269e+03 2.005651655819120083e-01 -9.000000000000351719e+00 4.000000000000000000e+02 1.021413940632226513e+03 1.006421226345534819e+03 9.399999999999999467e-01
1.013040665503853461e+03 2.002648861456086671e-01 -9.002500000000351221e+00 4.000000000000000000e+02 1.021414854746878746e+03 1.006419640460187111e+03 1.790000000000000036e+00
1.013041996682263175e+03 2.004954835852641448e-01 -9.005000000000350724e+00 4.000000000000000000e+02 1.021415262832402846e+03 1.006417548545711156e+03 1.754999999999999893e+00
1.013043323314731765e+03 1.998826108998125184e-01 -9.007500000000350227e+00 4.000000000000000000e+02 1.021417188094151470e+03 1.006416973807459840e+03 1.689999999999999947e+00
1.013044647428844428e+03 2.003136096779356834e-01 -9.010000000000349729e+00 4.000000000000000000e+02 1.021418082233655468e+03 1.006415367946963784e+03 1.514999999999999902e+00
1.013045967671570565e+03 1.996138527339912094e-01 -9.012500000000349232e+00 4.000000000000000000e+02 1.021420044385618212e+03 1.006414830098926586e+03 1.770000000000000018e+00
1.013047285465057712e+03 1.997855092013773315e-01 -9.015000000000348734e+00 4.000000000000000000e+02 1.021421769091332408e+03 1.006414054804640728e+03 3.300000000000000155e-01
1.013048600504982915e+03 1.999927029365895503e-01 -9.017500000000348237e+00 4.000000000000000000e+02 1.021423477430154321e+03 1.006413263143462700e+03 9.100000000000000311e-01
1.013049912779243300e+03 1.998118040971662013e-01 -9.020000000000347740e+00 4.000000000000000000e+02 1.021424601812399260e+03 1.006411887525707584e+03 5.100000000000000089e-01
1.013051221533292392e+03 2.003414616599893949e-01 -9.022500000000347242e+00 4.000000000000000000e+02 1.021427691748539587e+03 1.006412477461847971e+03 8.249999999999999556e-01
1.013052529347538325e+03 2.005257813639515219e-01 -9.025000000000346745e+00 4.000000000000000000e+02 1.021429405014002327e+03 1.006411690727310656e+03 3.800000000000000044e-01
1.013053834427155152e+03 2.005204885417019023e-01 -9.027500000000346247e+00 4.000000000000000000e+02 1.021437867563634200e+03 1.006417653276942588e+03 5.749999999999999556e-01
1.013055145595325598e+03 2.005518667173226410e-01 -9.030000000000345750e+00 4.000000000000000000e+02 1.021441133081201315e+03 1.006418418794509648e+03 2.399999999999999911e-01
1.013056456048719951e+03 2.009162508488162024e-01 -9.032500000000345253e+00 4.000000000000000000e+02 1.021442078012632351e+03 1.006416863725940743e+03 6.199999999999999956e-01
1.013057762754805253e+03 2.016803551797707317e-01 -9.035000000000344755e+00 4.000000000000000000e+02 1.021442229373166583e+03 1.006414515086474921e+03 1.294999999999999929e+00
1.013059064696249834e+03 2.017068675697729074e-01 -9.037500000000344258e+00 4.000000000000000000e+02 1.021450382168821989e+03 1.006420167882130386e+03 1.100000000000000089e+00
1.013060372310882485e+03 2.014736623244197389e-01 -9.040000000000343761e+00 4.000000000000000000e+02 1.021452566880402628e+03 1.006419852593710971e+03 1.409999999999999920e+00
1.013061677806487978e+03 2.013730450018538787e-01 -9.042500000000343263e+00 4.000000000000000000e+02 1.021455854450990159e+03 1.006420640164298447e+03 1.050000000000000044e+00
1.013062982626560483e+03 2.007151516075815489e-01 -9.045000000000342766e+00 4.000000000000000000e+02 1.021456737561748014e+03 1.006419023275056361e+03 9.050000000000000266e-01
1.013064283642367059e+03 1.997137795091363799e-01 -9.047500000000342268e+00 4.000000000000000000e+02 1.021458508201734048e+03 1.006418293915042341e+03 1.080000000000000071e+00
1.013065582021014848e+03 1.992989386216668379e-01 -9.050000000000341771e+00 4.000000000000000000e+02 1.021466130654593826e+03 1.006423416367902178e+03 1.614999999999999991e+00
1.013066885371024114e+03 1.995007618006400807e-01 -9.052500000000341274e+00 4.000000000000000000e+02 1.021468682547547019e+03 1.006423468260855316e+03 6.250000000000000000e-01
1.013068187092027529e+03 1.993938536002070605e-01 -9.055000000000340776e+00 4.000000000000000000e+02 1.021469807977087839e+03 1.006422093690396196e+03 4.650000000000000244e-01
1.013069485336161165e+03 1.995422388181080919e-01 -9.057500000000340279e+00 4.000000000000000000e+02 1.021474251637103521e+03 1.006424037350411822e+03 1.155000000000000027e+00
1.013070784417928394e+03 1.993290623168388065e-01 -9.060000000000339782e+00 4.000000000000000000e+02 1.021474502510807611e+03 1.006421788224115971e+03 1.254999999999999893e+00
1.013072078901427972e+03 1.992928535984144767e-01 -9.062500000000339284e+00 4.000000000000000000e+02 1.021475317081801677e+03 1.006420102795109983e+03 1.159999999999999920e+00
1.013073369535706206e+03 1.990225841542191676e-01 -9.065000000000338787e+00 4.000000000000000000e+02 1.021475360082369775e+03 1.006417645795678141e+03 1.364999999999999991e+00
1.013074655345314454e+03 1.990273937917171054e-01 -9.067500000000338289e+00 4.000000000000000000e+02 1.021482270085827054e+03 1.006422055799135364e+03 1.320000000000000062e+00
1.013075945175729203e+03 1.993486791925964396e-01 -9.070000000000337792e+00 4.000000000000000000e+02 1.021483549088478185e+03 1.006420834801786555e+03 1.165000000000000036e+00
1.013077231773744074e+03 1.990996480459642781e-01 -9.072500000000337295e+00 4.000000000000000000e+02 1.021485957557439747e+03 1.006420743270748062e+03 7.149999999999999689e-01
1.013078516601019828e+03 1.990637386941440379e-01 -9.075000000000336797e+00 4.000000000000000000e+02 1.021486246453868262e+03 1.006418532167176636e+03 5.649999999999999467e-01
1.013079796947339673e+03 1.983382677858059606e-01 -9.077500000000336300e+00 4.000000000000000000e+02 1.021492682019408221e+03 1.006422467732716541e+03 1.264999999999999902e+00
1.013081080695592846e+03 1.978746482021939701e-01 -9.080000000000335802e+00 4.000000000000000000e+02 1.021497400947824872e+03 1.006424686661133251e+03 8.399999999999999689e-01
1.013082365644172114e+03 1.984273204255279088e-01 -9.082500000000335305e+00 4.000000000000000000e+02 1.021499820939253368e+03 1.006424606652561692e+03 1.830000000000000071e+00
1.013083648841172135e+03 1.982135558487840288e-01 -9.085000000000334808e+00 4.000000000000000000e+02 1.021501140683827316e+03 1.006423426397135700e+03 1.729999999999999982e+00
1.013084928882987697e+03 1.981113688896233016e-01 -9.087500000000334310e+00 4.000000000000000000e+02 1.021501595086174461e+03 1.006421380799482790e+03 6.199999999999999956e-01
1.013086204677626142e+03 1.981867764435165102e-01 -9.090000000000333813e+00 4.000000000000000000e+02 1.021502190868290768e+03 1.006419476581599156e+03 3.850000000000000089e-01
1.013087476424240208e+03 1.983129191529893476e-01 -9.092500000000333316e+00 4.000000000000000000e+02 1.021510128540351502e+03 1.006424914253659836e+03 2.949999999999999845e-01
1.013088753476518150e+03 1.989707657228250159e-01 -9.095000000000332818e+00 4.000000000000000000e+02 1.021513903359839446e+03 1.006426189073147839e+03 4.299999999999999933e-01
1.013090030525946531e+03 1.986006149949842703e-01 -9.097500000000332321e+00 4.000000000000000000e+02 1.021515907114494325e+03 1.006425692827802663e+03 9.499999999999999556e-01
1.013091305314238070e+03 1.981494505070293122e-01 -9.100000000000331823e+00 4.000000000000000000e+02 1.021516684579508478e+03 1.006423970292816875e+03 9.799999999999999822e-01
1.013092576289721137e+03 1.979972745311934512e-01 -9.102500000000331326e+00 4.000000000000000000e+02 1.021517677852647466e+03 1.006422463565955809e+03 6.550000000000000266e-01
1.013093843741944511e+03 1.983179391288657223e-01 -9.105000000000330829e+00 4.000000000000000000e+02 1.021519516473324074e+03 1.006421802186632476e+03 1.090000000000000080e+00
1.013095108753366389e+03 1.987203196972530950e-01 -9.107500000000330331e+00 4.000000000000000000e+02 1.021519720305095007e+03 1.006419506018403354e+03 4.500000000000000111e-01
1.013096369270700279e+03 1.979120531633484781e-01 -9.110000000000329834e+00 4.000000000000000000e+02 1.021521251328489370e+03 1.006418537041797777e+03 8.500000000000000611e-02
1.013097626982613406e+03 1.991769557660822421e-01 -9.112500000000329337e+00 4.000000000000000000e+02 1.021526479352145088e+03 1.006421265065453440e+03 1.215000000000000080e+00
1.013098886543950357e+03 1.990774356552026669e-01 -9.115000000000328839e+00 4.000000000000000000e+02 1.021526595189469390e+03 1.006418880902777801e+03 1.139999999999999902e+00
1.013100141527018081e+03 1.987559204359781728e-01 -9.117500000000328342e+00 4.000000000000000000e+02 1.021527243293429706e+03 1.006417029006738062e+03 1.580000000000000071e+00
1.013101392619490071e+03 1.983720437100914558e-01 -9.120000000000327844e+00 4.000000000000000000e+02 1.021528214915691592e+03 1.006415500629000007e+03 1.520000000000000018e+00
1.013102640241581298e+03 1.985982867438624011e-01 -9.122500000000327347e+00 4.000000000000000000e+02 1.021531037057302228e+03 1.006415822770610589e+03 3.350000000000000200e-01
1.013103886710275788e+03 1.986332680038634113e-01 -9.125000000000326850e+00 4.000000000000000000e+02 1.021532576092041836e+03 1.006414861805350142e+03 1.739999999999999991e+00
1.013105130432216015e+03 1.985129061746591927e-01 -9.127500000000326352e+00 4.000000000000000000e+02 1.021532858908673120e+03 1.006412644621981485e+03 1.929999999999999938e+00
1.013106369859854112e+03 1.981637369646824243e-01 -9.130000000000325855e+00 4.000000000000000000e+02 1.021534562359205097e+03 1.006411848072513408e+03 1.145000000000000018e+00
1.013107606768171422e+03 1.997757575192301571e-01 -9.132500000000325358e+00 4.000000000000000000e+02 1.021537476561058384e+03 1.006412262274366753e+03 1.820000000000000062e+00
1.013108842659923084e+03 1.994069591719896672e-01 -9.135000000000324860e+00 4.000000000000000000e+02 1.021540452974606865e+03 1.006412738687915180e+03 1.945000000000000062e+00
1.013110077613977410e+03 1.989738546182507617e-01 -9.137500000000324363e+00 4.000000000000000000e+02 1.021541229882110883e+03 1.006411015595419258e+03 1.705000000000000071e+00
1.013111308922622584e+03 1.996465446795897547e-01 -9.140000000000323865e+00 4.000000000000000000e+02 1.021543974845445632e+03 1.006411260558753952e+03 8.900000000000000133e-01
1.013112539018117218e+03 1.996178407775124342e-01 -9.142500000000323368e+00 4.000000000000000000e+02 1.021544892924183955e+03 1.006409678637492334e+03 8.500000000000000611e-02
1.013113765661539333e+03 1.995242155374244986e-01 -9.145000000000322871e+00 4.000000000000000000e+02 1.021547169042482210e+03 1.006409454755790534e+03 1.344999999999999973e+00
1.013114990528062549e+03 1.996491709827599437e-01 -9.147500000000322373e+00 4.000000000000000000e+02 1.021547571129655694e+03 1.006407356842964077e+03 1.574999999999999956e+00
1.013116211333858132e+03 1.993085220813162195e-01 -9.150000000000321876e+00 4.000000000000000000e+02 1.021554571966951698e+03 1.006411857680260027e+03 1.625000000000000000e+00
1.013117436148054139e+03 1.991724937230453518e-01 -9.152500000000321378e+00 4.000000000000000000e+02 1.021556265695172442e+03 1.006411051408480830e+03 2.500000000000000139e-02
1.013118658478590078e+03 1.979201222531189741e-01 -9.155000000000320881e+00 4.000000000000000000e+02 1.021562336345513813e+03 1.006414622058822147e+03 1.469999999999999973e+00
1.013119883681162264e+03 1.978561924131997385e-01 -9.157500000000320384e+00 4.000000000000000000e+02 1.021562879906016860e+03 1.006412665619325253e+03 1.159999999999999920e+00
1.013121104994148823e+03 1.981278194701317774e-01 -9.160000000000319886e+00 4.000000000000000000e+02 1.021564238847122056e+03 1.006411524560430394e+03 2.349999999999999867e-01
1.013122323427100127e+03 1.980785275334855933e-01 -9.162500000000319389e+00 4.000000000000000000e+02 1.021568602316737952e+03 1.006413388030046349e+03 1.114999999999999991e+00
1.013123542645759812e+03 1.983820116551026913e-01 -9.165000000000318892e+00 4.000000000000000000e+02 1.021572077127034618e+03 1.006414362840342960e+03 1.439999999999999947e+00
1.013124761566650136e+03 1.978645605641471406e-01 -9.167500000000318394e+00 4.000000000000000000e+02 1.021573545767169890e+03 1.006413331480478291e+03 1.810000000000000053e+00
1.013125977749375465e+03 1.971499870119245434e-01 -9.170000000000317897e+00 4.000000000000000000e+02 1.021575834022911522e+03 1.006413119736219869e+03 1.854999999999999982e+00
