weight logl α₁ f₁ α₂ variance ν μ c
5.121297425672093064e-24 4.114526823131026276e+02 3.309190498762253352e-01 5.838868721845563887e-04 1.918821986814768010e+00 1.583791739567006751e-01 1.332894141532794841e+00 8.250033595976928869e-01 1.036484287014182310e-06
5.390990676491457038e-24 4.115065036697108098e+02 1.198442718547185093e+00 8.691883686735546108e-03 2.523757696559444597e+00 3.198580779012148712e-02 9.615886406441818135e-01 7.441308584538972593e-01 3.462414070713565328e-02
6.673465225157345325e-24 4.117224137517341092e+02 1.465570322558383543e-01 6.075850387868481951e-03 2.494409916951676465e+00 5.788583356407943359e-02 4.143209553732904449e-01 6.791649517634541500e-01 7.916336902306594743e-06
7.016971586244595376e-24 4.117751062296888449e+02 1.245540915902855872e+00 6.316171440257130343e-02 2.413753694014335593e+00 5.696420560104040187e-02 1.046738516852374623e+00 -7.043103310171043852e-01 5.608549235830990586e-04
7.711898178111293435e-24 4.118720388568762019e+02 6.390073959695270478e-01 1.161728209186776301e-02 2.665197700203171927e+00 4.112643509121542695e-02 2.807510635076191363e-01 2.707087621957100509e-01 7.755874674345961117e-02
7.938871800693145828e-24 4.119035456772712678e+02 7.341010371073041219e-01 5.526375215152032512e-03 2.439049606280703664e+00 4.385094801225313671e-02 6.461026651806197618e-01 -1.071391114604855588e+00 8.792786655273663807e-03
8.190420994125529486e-24 4.119372398026788460e+02 1.049667716632683767e+00 4.093833790262251535e-04 1.858766353496898116e+00 4.176721290525434865e-02 1.130260278832645238e+00 4.091205957464051912e-01 6.117340602472128366e-03
8.654389386733699965e-24 4.119948411384917222e+02 8.755695540189855075e-01 2.164807434411511033e-03 1.999856712964702243e+00 9.548166576644014081e-02 6.363759571276868254e-02 1.041791456877046440e-01 6.218721089176582062e-02
1.011209351167287240e-23 4.121530065876568187e+02 9.443062786983896784e-03 1.110359931700035697e-03 2.008765840242118461e+00 1.085368698645965135e-01 1.184148359663831362e+00 7.060915944636808605e-01 3.611262921384527334e-03
1.160560616756604686e-23 4.122932627743734315e+02 9.992544469281083863e-01 2.111218813504643198e-03 2.438066042176878057e+00 1.013975883002249112e-01 4.084352025739851344e-01 1.077735943681526365e+00 1.468100768057189337e-02
1.236064481334282617e-23 4.123587921227339166e+02 1.249788257895957821e+00 1.469898299512172567e-02 1.727413347971533009e+00 3.270565510177585178e-02 4.387323654349660207e-01 7.886906572998170217e-01 1.631840528862383590e-04
1.608377503874214842e-23 4.126245855049893407e+02 9.344124745232316176e-01 1.142746213504818378e-02 1.893195600037681059e+00 1.296999540560475443e-02 1.327043555378103035e+00 -4.574253209281398114e-02 3.799787634462931086e-04
1.803356830253383837e-23 4.127415094295156450e+02 1.054748240057733266e+00 1.600441488827543390e-02 1.942817998263471013e+00 3.492165939161716304e-02 1.916174905854687860e-01 -2.876931216287853532e-02 5.480898605326486872e-02
2.153042115362882197e-23 4.129212413751318991e+02 4.178520446211964057e-01 1.311850303625782758e-03 2.037434942106811420e+00 2.040744812168479583e-02 4.813702401609106785e-01 -2.187663933581770470e-01 4.423290418458082174e-04
2.665563063518260738e-23 4.131372749118659158e+02 6.308935064782000834e-03 3.748951978488071317e-03 3.389457662507820768e+00 4.829175785444719121e-02 8.689209288748270810e-01 -2.050563199925997115e-01 1.055981068503864364e-03
3.247263487995221454e-23 4.133371722336585208e+02 5.272716724740444949e-02 2.080933877728498478e-03 1.965869011493924567e+00 1.691950975675017912e-02 1.485788435602678037e+00 6.124314274296743799e-01 2.711756907491425733e-06
3.254467095361407220e-23 4.133418881391690434e+02 7.874439626294437167e-01 6.082859681057952578e-03 3.357744458970532087e+00 3.360260450791358738e-02 9.514668430456723058e-01 1.591899347637732720e-01 1.227820899802606517e-06
4.253323534904949965e-23 4.136120602812350171e+02 1.067613048983173885e+00 5.982400830450536160e-03 3.939745585359105462e+00 3.317519514573170625e-01 9.172886610386146167e-01 2.855411767016550750e-01 8.031514362461278367e-02
4.422370747510585015e-23 4.136535355162055794e+02 2.197561263668261489e-01 1.586643808350708673e-02 2.840525909170747099e+00 2.693084116225775981e-02 4.064582809146888298e-01 4.864592902316172696e-02 3.953993354456416414e-04
4.630838387621549601e-23 4.137020975246406351e+02 1.968471774430169408e-01 5.459968850878155200e-04 1.665096894656282966e+00 2.156328592219199439e-02 5.935432220005072423e-01 7.574612838745597987e-01 7.187056880396673793e-05
4.743318500648163321e-23 4.137285965920642639e+02 8.716558265703545638e-01 1.328256288539220609e-03 2.820517233631885112e+00 2.347638353987471782e-01 8.413507610911248324e-01 1.362934716634423005e+00 1.395854737621406319e-05
5.233675086666136874e-23 4.138294733204335216e+02 7.410713938060037309e-01 1.846173173417603799e-02 2.215373742116041988e+00 2.060050119388445386e-02 1.304865635880647856e+00 6.363208499137734675e-02 1.383795012688548184e-04
5.875776935380676816e-23 4.139476978913017433e+02 1.060811086861015662e+00 4.034490715119844195e-02 3.605154456338634184e+00 3.189148455363920165e-02 1.702805857510011345e+00 1.053886015468147530e+00 1.315181116930173692e-02
6.499660520771500181e-23 4.140511095436589812e+02 6.208293287969935959e-01 8.398118255441528596e-03 2.834886460726448565e+00 5.456726044990670849e-02 3.563461680668832954e-01 5.771714817765927208e-02 1.065577933148443152e-01
6.722850950978490537e-23 4.140873719089194651e+02 6.515338378138160191e-01 3.500316650325380414e-04 2.234553820657249279e+00 1.397659016155605449e-01 2.216959973452411248e+00 1.633043323295400473e+00 1.139325876243904101e-04
6.738054344994467873e-23 4.140921308060956108e+02 9.028027748346880710e-01 3.976889083828322180e-02 3.980308239810116611e+00 6.716881693262864716e-02 1.150301597164205436e+00 -1.923086698746709344e-01 4.149355636481113058e-06
6.902988073676640564e-23 4.141188139677132654e+02 7.974245162332702641e-01 3.621786770253705972e-03 3.511426315282511812e+00 5.989868182573248045e-01 4.535525623834219644e+00 -2.133192697224827739e-01 8.066278346519895455e-06
7.487233498711574981e-23 4.142025589656765305e+02 1.011491064283696728e+00 2.703252650244234237e-02 2.218004237812708279e+00 2.608881421333600695e-02 1.373700373315191126e+00 -2.861289794357797511e-01 4.407386284901168501e-05
8.013548123936170421e-23 4.142729932204863417e+02 1.156543459016976971e+00 8.129601462705822457e-02 2.145375362178870482e+00 2.400103139754144674e-02 7.152591215452210882e-01 -5.853639233088736571e-02 2.433499242411791926e-05
9.201741457182270683e-23 4.144137523506611842e+02 1.240529435325081309e+00 1.765770545504495234e-02 3.318095808971761596e+00 3.732262193090175179e-02 5.365480590407619710e-01 4.145482098762308110e-01 1.238953242829232736e-04
9.277088189925039656e-23 4.144244073206186840e+02 1.158771871554928001e+00 8.185733171834373711e-03 3.785064071777057393e+00 1.243199027736869300e-01 7.570740530055247719e-01 8.446697013217858707e-01 3.952011406106404647e-03
9.482319570568873923e-23 4.144487885624722026e+02 4.701132512506499550e-01 1.932559130355212228e-03 2.425889041252454970e+00 4.833577794800678756e-02 5.126803316814557698e-01 1.104259796012358352e+00 1.045385632912866798e-02
9.747022248434891590e-23 4.144788214236404542e+02 1.025932177732880035e+00 4.231936725908610510e-03 1.698099203164194160e+00 2.223551770320224275e-02 1.247078832737689602e+00 2.088046593007602258e-01 7.775329997179707554e-05
9.830177116485185691e-23 4.144898165476453755e+02 9.650359561861315827e-01 1.709880907205723732e-03 2.558704828699875033e+00 1.033811179162183042e-01 6.494744304482716890e-01 5.866859557160620797e-01 8.333061151128773672e-06
1.033233054678437666e-22 4.145421374629432876e+02 5.432195877552267738e-02 1.325146114917488639e-03 2.269883005176640989e+00 2.669350145542051522e-02 4.591847876002381201e-01 3.293617491804029518e-01 1.018066990045712194e-04
1.040713155583795916e-22 4.145518508933620865e+02 4.826085778243505153e-01 1.584271521900252342e-03 1.891569024133773036e+00 6.475482810328769823e-02 1.056729048314799746e+00 -2.731783749977700904e-01 1.927175321295744621e-06
1.270013534964092046e-22 4.147534722465546793e+02 8.873794961555006577e-02 3.197463833427792272e-03 3.399416456962920385e+00 8.426431329241991508e-02 9.166086876604544464e-01 -3.069761358784570682e-01 3.551748896134861166e-02
1.466293714480510811e-22 4.148996826230275019e+02 7.361043053096123501e-01 4.423686795919768051e-03 2.542595104283481788e+00 2.904708920192785038e-01 7.666086246744683308e-01 6.280427632533555071e-01 9.015259014311900049e-03
1.750350221055501057e-22 4.150792605829191757e+02 2.702628198572407103e-01 8.025383975604982734e-03 3.246607816503761512e+00 5.764851759134620446e-02 1.655661421617228957e+00 -5.884548806884816186e-01 7.105669628159035967e-05
1.856553777925826860e-22 4.151406666502762164e+02 1.000426135178305254e+00 9.345161877516451263e-03 3.915581805852344388e+00 9.959117827799043865e-02 8.063549208282312364e-01 -1.205319697462998274e+00 2.152487999146841108e-02
2.098307722177845532e-22 4.152655758619674202e+02 4.255215030898167328e-01 5.916455536301067075e-03 3.359632238984783026e+00 5.001584133754390926e-01 9.695586072507045294e-01 -7.718572815238552431e-01 3.719437735850391474e-02
2.218842054460527783e-22 4.153239301514041699e+02 1.212584288071638872e+00 1.558119757389134774e-01 3.762246767187976459e+00 3.388115918414894706e-02 4.571448317205771272e-01 4.350230464819747622e-01 3.974607049395936739e-06
2.305670591498656937e-22 4.153648162518925346e+02 7.642455659458526895e-01 9.315437196201205652e-03 3.580441134754919652e+00 4.890014002429304840e-02 9.644352047757807078e-01 -1.025758976247262311e+00 1.215658120483304738e-05
2.542831439516884755e-22 4.154652228888254513e+02 4.583001652754237210e-01 1.859627855579325251e-02 3.187757667961642838e+00 2.736708522729239604e-02 5.475569217857005899e-01 5.532898962810330890e-01 3.844674824014348256e-03
2.598910083759406977e-22 4.154895368472740529e+02 6.684772871678021922e-01 8.868084798029699650e-03 3.418136883058807030e+00 1.951218529670105048e-02 1.147516377884524985e+00 -3.369101418889867139e-01 2.431619439677343893e-03
2.738835789997950043e-22 4.155444776246345100e+02 1.182359234424269268e+00 5.241228774553011865e-02 2.427494439041925745e+00 3.685661775483375924e-02 1.923752767049950574e+00 4.924281438497425389e-01 2.029799058725889865e-04
3.768236172932575792e-22 4.158660517220303063e+02 1.506350593935823490e-01 4.909134635512484328e-04 3.019260719195552056e+00 9.271008989294697855e-01 1.748957156196421669e+00 6.560268280886397685e-01 1.654643798173430257e-03
7.053959715657374905e-22 4.164955338096355604e+02 1.992784660241714301e-01 6.518536859917387419e-03 1.951872231881619069e+00 8.772709288159213567e-03 4.915505210743063569e-01 1.105202137576676569e-01 4.985689671385688977e-04
7.347153863715247031e-22 4.165387576974945318e+02 1.229180569853300709e+00 1.764024378379460897e-02 2.541517505801684784e+00 1.957923436978893095e-01 1.281085204956978085e+00 -6.505256114524050615e-01 4.415810524511247688e-06
1.083929899808858763e-21 4.169301230145363775e+02 7.435459315156961457e-01 1.284913588852887138e-02 3.061799503821753810e+00 5.150257336333108338e-02 3.672423917405593485e+00 3.168997450698194940e-01 2.948406430282539105e-06
1.161944743794890791e-21 4.170021248863098435e+02 3.155131510187872412e-01 2.688728253137496679e-03 2.166117148040183960e+00 4.566076796752165101e-02 1.251318970710058043e+00 -6.368543781352189459e-01 1.934603532835750230e-06
1.164160757074114282e-21 4.170065302289082751e+02 7.727717016641675318e-01 4.183539882767592366e-02 3.314860196048083019e+00 2.560043658560565843e-02 5.845951816363657016e-01 3.566794704626413126e-01 1.755589726656553208e-06
1.203045855809581006e-21 4.170418863358290196e+02 8.626183830748396231e-01 2.411604502222270893e-02 3.766788753345781782e+00 4.186670419250920067e-02 1.830708480052820164e+00 6.520599238154956012e-01 9.323653645137756907e-02
1.308882092170410856e-21 4.171287031898176565e+02 8.075989346203797936e-01 1.551777586841049383e-02 3.604882327389795194e+00 2.278852042694635982e-02 6.400169611445991613e-01 8.237184373466269749e-01 1.510050041582706882e-06
1.361019432960752714e-21 4.171702637836932581e+02 1.096023863221837091e+00 9.973934637266875392e-04 2.450577067917926843e+00 1.640387764469835585e-01 3.071401952718132211e+00 5.805186427165311969e-01 1.278379692436077734e-05
1.498677334202126756e-21 4.172691127235983686e+02 8.905685833972256660e-01 1.869001391955142297e-02 2.151299693529914236e+00 2.647561962295296237e-02 1.018831615366012633e+00 -1.142417951383220553e-01 2.355279255860345984e-03
1.569728239653948824e-21 4.173179322902985859e+02 3.538255803323067661e-01 1.762731893529315445e-03 1.921463658968784127e+00 4.750708413547168746e-02 3.055732450132094269e-01 8.799408748010949521e-01 9.067941098866138736e-03
1.614938324316098440e-21 4.173488265483504165e+02 1.289606225077002954e-01 4.613857016886587468e-03 2.996408847758441407e+00 4.582955995644342334e-02 1.111287715362456074e+00 1.396133089928380810e-01 1.833119456387785895e-01
1.628815813165166871e-21 4.173598830374855879e+02 1.229089897808017584e+00 3.832235249691262613e-02 3.260976170196208557e+00 1.848617274607936012e-01 6.862236873206788434e-01 3.881426617127032297e-01 2.324595554788941220e-06
1.628686557641832783e-21 4.173623036788183072e+02 1.005628526986774629e+00 5.108150199598190944e-03 2.074308148906593985e+00 6.596577790146528064e-02 1.570661774762878160e+00 3.840002956838701742e-01 8.549726332718667055e-02
1.934326699971260212e-21 4.175367890889418732e+02 3.041854165935733989e-02 2.703433353853742626e-03 2.705161307308502572e+00 2.549838955475178248e-01 4.282496596494739238e-01 -9.559234804069215441e-01 2.642472368813314834e-03
2.130297196752866626e-21 4.176357912806629997e+02 7.076564771427207301e-01 1.327091038716139877e-02 3.973326034206450252e+00 3.115083058346429512e-01 1.457496447753013458e+00 6.959080595942018777e-01 8.229626299656183849e-03
2.251581312416082606e-21 4.176936625565654140e+02 9.690030206037620886e-01 4.931218953378933845e-02 2.890959026669999155e+00 1.082450445478574420e-02 1.487196761834663539e+00 1.266524854338818007e-01 1.480281975562287595e-03
2.398113602900136457e-21 4.177592122111862523e+02 3.634790237751183151e-01 4.372513644438393563e-04 1.767392600553971072e+00 4.309911751018673937e-02 7.063273755149882538e-01 -7.352641713960673675e-01 3.139347274741283167e-02
2.604160946276176449e-21 4.178441403114450168e+02 5.135092570426968983e-01 5.835158854403515180e-04 2.058623505979842783e+00 9.104706953438987393e-02 2.303069948644738130e-01 -6.600836872827539059e-01 9.735403529478606904e-03
2.665707783946512613e-21 4.178699993890098767e+02 9.691063456127334552e-01 4.687398433191207253e-04 1.631228961651404630e+00 2.469697143934795544e-02 6.253961521461314232e-01 2.146796982665681308e-01 4.507312073444426186e-04
2.761038126544491225e-21 4.179076365234977857e+02 6.461758487917873550e-01 8.419989456631834027e-03 2.823013940795590759e+00 1.690547828460279012e-01 9.202732615683277828e-01 2.985129353156534826e-01 1.447501016980054169e-06
2.781146448782342647e-21 4.179173930160237660e+02 5.932348627087795645e-01 6.187411278729848963e-04 2.155548874595886399e+00 6.101105916111470434e-02 2.828445652400206178e+00 -1.200966775951180510e-01 2.079029193127202631e-03
2.907769497760145780e-21 4.179644160733433864e+02 1.539306854813644876e-01 8.463713802863587557e-03 2.283232960952062740e+00 2.536750538098661578e-02 1.166933951938657010e+00 1.916498829753792155e-01 4.245722549582884903e-04
2.992101991668222165e-21 4.179955059293386626e+02 6.701920741977828166e-01 1.782539021175706890e-03 3.037848144780427084e+00 1.789814051508822057e-01 1.081360741912222867e+00 4.421472794253122895e-01 2.050758412361943298e-02
2.995540449629115548e-21 4.179991544475985847e+02 7.706387896080870714e-01 8.355803085070822103e-03 2.562998499554573595e+00 1.495832160078380130e-02 2.315585817128745560e+00 5.965290838744693458e-01 3.026402020997624463e-06
