logz logzerr logvol nlive logl logwt insert_order
4.562174132013008716e+02 1.478573029659894233e-01 -1.312749999999953054e+01 4.000000000000000000e+02 4.658206167412557761e+02 4.467004024545649372e+02 4.249999999999999889e-01
4.562174867879062958e+02 1.478757749585611625e-01 -1.312999999999953005e+01 4.000000000000000000e+02 4.658207435956181826e+02 4.466980293089273459e+02 1.549999999999999989e-01
4.562175601946917141e+02 1.478869294696889825e-01 -1.313249999999952955e+01 4.000000000000000000e+02 4.658212390870924082e+02 4.466960248004015739e+02 9.799999999999999822e-01
4.562176334491079501e+02 1.479070273904031507e-01 -1.313499999999952905e+01 4.000000000000000000e+02 4.658213931973490389e+02 4.466936789106582069e+02 1.804999999999999938e+00
4.562177065265318561e+02 1.479248891629247054e-01 -1.313749999999952855e+01 4.000000000000000000e+02 4.658215918148380297e+02 4.466913775281471999e+02 8.649999999999999911e-01
4.562177794306485339e+02 1.479203638784787889e-01 -1.313999999999952806e+01 4.000000000000000000e+02 4.658226263158150005e+02 4.466899120291241729e+02 1.749999999999999889e-01
4.562178522226995483e+02 1.479441785898355510e-01 -1.314249999999952756e+01 4.000000000000000000e+02 4.658235295775183999e+02 4.466883152908275747e+02 7.399999999999999911e-01
4.562179248933278473e+02 1.479772659773752330e-01 -1.314499999999952706e+01 4.000000000000000000e+02 4.658235733521112252e+02 4.466858590654204022e+02 6.199999999999999956e-01
4.562179973804185238e+02 1.479941202226282837e-01 -1.314749999999952657e+01 4.000000000000000000e+02 4.658240165248798803e+02 4.466838022381890596e+02 1.510000000000000009e+00
4.562180697133312037e+02 1.479840099644459950e-01 -1.314999999999952607e+01 4.000000000000000000e+02 4.658245368014780183e+02 4.466818225147871999e+02 5.100000000000000089e-01
4.562181418979702130e+02 1.480355598408474860e-01 -1.315249999999952557e+01 4.000000000000000000e+02 4.658248307442476062e+02 4.466796164575567900e+02 1.955000000000000071e+00
4.562182139183482263e+02 1.480505353599312901e-01 -1.315499999999952507e+01 4.000000000000000000e+02 4.658260810195796466e+02 4.466783667328888328e+02 1.899999999999999911e+00
4.562182858435999719e+02 1.480038567262933202e-01 -1.315749999999952458e+01 4.000000000000000000e+02 4.658261187641351171e+02 4.466759044774443055e+02 1.310000000000000053e+00
4.562183575868174330e+02 1.480007367676345886e-01 -1.315999999999952408e+01 4.000000000000000000e+02 4.658267330328993694e+02 4.466740187462085032e+02 1.614999999999999991e+00
4.562184291897417552e+02 1.480495442356981883e-01 -1.316249999999952358e+01 4.000000000000000000e+02 4.658269560927792554e+02 4.466717418060884484e+02 1.260000000000000009e+00
4.562185006247068486e+02 1.480598600489681504e-01 -1.316499999999952308e+01 4.000000000000000000e+02 4.658271328537495606e+02 4.466694185670586990e+02 6.149999999999999911e-01
4.562185718888192127e+02 1.480452825700706299e-01 -1.316749999999952259e+01 4.000000000000000000e+02 4.658282239835813243e+02 4.466680096968904650e+02 1.929999999999999938e+00
4.562186430475329075e+02 1.480414201930647655e-01 -1.316999999999952209e+01 4.000000000000000000e+02 4.658286318873637128e+02 4.466659176006728558e+02 6.400000000000000133e-01
4.562187140524840174e+02 1.480332228025920127e-01 -1.317249999999952159e+01 4.000000000000000000e+02 4.658304966672111505e+02 4.466652823805202956e+02 1.985000000000000098e+00
4.562187850073091226e+02 1.480425115307518746e-01 -1.317499999999952109e+01 4.000000000000000000e+02 4.658306594740457740e+02 4.466629451873549215e+02 7.199999999999999734e-01
4.562188557914761304e+02 1.480588735729139183e-01 -1.317749999999952060e+01 4.000000000000000000e+02 4.658313275631220449e+02 4.466611132764311947e+02 3.400000000000000244e-01
4.562189264410952205e+02 1.480559855482360132e-01 -1.317999999999952010e+01 4.000000000000000000e+02 4.658314282292145094e+02 4.466587139425236614e+02 7.000000000000000666e-02
4.562189969164323884e+02 1.480353777645298241e-01 -1.318249999999951960e+01 4.000000000000000000e+02 4.658317193692571436e+02 4.466565050825662979e+02 3.800000000000000044e-01
4.562190672313212190e+02 1.480512890429885875e-01 -1.318499999999951910e+01 4.000000000000000000e+02 4.658322947329892258e+02 4.466545804462983824e+02 8.950000000000000178e-01
4.562191374060800513e+02 1.480509941168075827e-01 -1.318749999999951861e+01 4.000000000000000000e+02 4.658328401655751918e+02 4.466526258788843506e+02 1.570000000000000062e+00
4.562192074389017762e+02 1.480981638818505419e-01 -1.318999999999951811e+01 4.000000000000000000e+02 4.658329449181071027e+02 4.466502306314162638e+02 4.349999999999999978e-01
4.562192772992916616e+02 1.481158074724664986e-01 -1.319249999999951761e+01 4.000000000000000000e+02 4.658329754379691394e+02 4.466477611512783028e+02 3.099999999999999978e-01
4.562193469825134571e+02 1.481219570529938578e-01 -1.319499999999951712e+01 4.000000000000000000e+02 4.658329787500945258e+02 4.466452644634036915e+02 1.764999999999999902e+00
4.562194164871377211e+02 1.480972735006434449e-01 -1.319749999999951662e+01 4.000000000000000000e+02 4.658334977511265151e+02 4.466432834644356831e+02 1.024999999999999911e+00
4.562194858493934362e+02 1.481112396797409358e-01 -1.319999999999951612e+01 4.000000000000000000e+02 4.658342114198788977e+02 4.466414971331880679e+02 1.100000000000000089e+00
4.562195550830578554e+02 1.480928115248422994e-01 -1.320249999999951562e+01 4.000000000000000000e+02 4.658342497351438851e+02 4.466390354484530576e+02 1.725000000000000089e+00
4.562196241417251485e+02 1.480714378988114976e-01 -1.320499999999951513e+01 4.000000000000000000e+02 4.658348072386576177e+02 4.466370929519667925e+02 3.049999999999999933e-01
4.562196930616215127e+02 1.480507854738290496e-01 -1.320749999999951463e+01 4.000000000000000000e+02 4.658350350137037594e+02 4.466348207270129365e+02 1.429999999999999938e+00
4.562197618203607021e+02 1.480342324060987536e-01 -1.320999999999951413e+01 4.000000000000000000e+02 4.658358304036048025e+02 4.466331161169139818e+02 1.760000000000000009e+00
4.562198304572775100e+02 1.480186474574010924e-01 -1.321249999999951363e+01 4.000000000000000000e+02 4.658362935566360647e+02 4.466310792699452463e+02 1.215000000000000080e+00
4.562198989498373862e+02 1.479941480216501459e-01 -1.321499999999951314e+01 4.000000000000000000e+02 4.658367608369349000e+02 4.466290465502440838e+02 8.449999999999999734e-01
4.562199672986358223e+02 1.480215468465033157e-01 -1.321749999999951264e+01 4.000000000000000000e+02 4.658372715740813419e+02 4.466270572873905280e+02 4.349999999999999978e-01
4.562200355069483635e+02 1.480239183961053195e-01 -1.321999999999951214e+01 4.000000000000000000e+02 4.658373475601808877e+02 4.466246332734900761e+02 5.649999999999999467e-01
4.562201035454880866e+02 1.480156934827124571e-01 -1.322249999999951164e+01 4.000000000000000000e+02 4.658379037235856117e+02 4.466226894368948024e+02 8.950000000000000178e-01
4.562201714472849972e+02 1.480172930418034716e-01 -1.322499999999951115e+01 4.000000000000000000e+02 4.658379487586559549e+02 4.466202344719651478e+02 1.665000000000000036e+00
4.562202391779964046e+02 1.480199004106245442e-01 -1.322749999999951065e+01 4.000000000000000000e+02 4.658385503023700380e+02 4.466183360156792332e+02 1.735000000000000098e+00
4.562203067756719292e+02 1.480100695808197198e-01 -1.322999999999951015e+01 4.000000000000000000e+02 4.658386093293409544e+02 4.466158950426501519e+02 1.199999999999999956e+00
4.562203742039921508e+02 1.479942459110266673e-01 -1.323249999999950965e+01 4.000000000000000000e+02 4.658389556042535560e+02 4.466137413175627557e+02 1.719999999999999973e+00
4.562204414827149321e+02 1.480010538937745757e-01 -1.323499999999950916e+01 4.000000000000000000e+02 4.658393561413598150e+02 4.466116418546690170e+02 1.169999999999999929e+00
4.562205086158248264e+02 1.480035892002607156e-01 -1.323749999999950866e+01 4.000000000000000000e+02 4.658393750925191057e+02 4.466091608058283100e+02 1.209999999999999964e+00
4.562205755780908021e+02 1.480093537060128139e-01 -1.323999999999950816e+01 4.000000000000000000e+02 4.658398972303075425e+02 4.466071829436167491e+02 1.479999999999999982e+00
4.562206424035751979e+02 1.479656244430743728e-01 -1.324249999999950766e+01 4.000000000000000000e+02 4.658406722737771020e+02 4.466054579870863108e+02 3.750000000000000000e-01
4.562207091094340967e+02 1.479282441815669980e-01 -1.324499999999950717e+01 4.000000000000000000e+02 4.658413567852013557e+02 4.466036424985105100e+02 8.800000000000000044e-01
4.562207756898618527e+02 1.479370360628411707e-01 -1.324749999999950667e+01 4.000000000000000000e+02 4.658430682931677893e+02 4.466028540064769459e+02 1.774999999999999911e+00
4.562208422133847421e+02 1.479276985430850733e-01 -1.324999999999950617e+01 4.000000000000000000e+02 4.658434979785109249e+02 4.466007836918200837e+02 2.999999999999999889e-02
4.562209085949140785e+02 1.478847907119152649e-01 -1.325249999999950568e+01 4.000000000000000000e+02 4.658435674266167439e+02 4.465983531399259050e+02 8.000000000000000167e-02
4.562209748109054317e+02 1.478739131307182930e-01 -1.325499999999950518e+01 4.000000000000000000e+02 4.658443631044707445e+02 4.465966488177799079e+02 1.645000000000000018e+00
4.562210409097664296e+02 1.478703759974533682e-01 -1.325749999999950468e+01 4.000000000000000000e+02 4.658449727614017206e+02 4.465947584747108863e+02 1.049999999999999961e-01
4.562211068794395032e+02 1.478876521936381416e-01 -1.325999999999950418e+01 4.000000000000000000e+02 4.658450705233465783e+02 4.465923562366557462e+02 1.445000000000000062e+00
4.562211726864918546e+02 1.478723980763073098e-01 -1.326249999999950369e+01 4.000000000000000000e+02 4.658452774502673037e+02 4.465900631635764739e+02 9.699999999999999734e-01
4.562212383385012799e+02 1.478661450645248898e-01 -1.326499999999950319e+01 4.000000000000000000e+02 4.658458392551009410e+02 4.465881249684101135e+02 6.500000000000000222e-01
4.562213038590901419e+02 1.478754481430299417e-01 -1.326749999999950269e+01 4.000000000000000000e+02 4.658465499334016613e+02 4.465863356467108360e+02 1.564999999999999947e+00
4.562213692582652698e+02 1.479049760801092461e-01 -1.326999999999950219e+01 4.000000000000000000e+02 4.658465932006794787e+02 4.465838789139886558e+02 6.750000000000000444e-01
4.562214344927082834e+02 1.479043820325980085e-01 -1.327249999999950170e+01 4.000000000000000000e+02 4.658468584494904690e+02 4.465816441627996483e+02 1.695000000000000062e+00
4.562214995772902739e+02 1.479138585650706383e-01 -1.327499999999950120e+01 4.000000000000000000e+02 4.658472817762628324e+02 4.465795674895720140e+02 2.500000000000000000e-01
4.562215645226305583e+02 1.479141884655649775e-01 -1.327749999999950070e+01 4.000000000000000000e+02 4.658474730006915934e+02 4.465772587140007772e+02 1.419999999999999929e+00
4.562216293139965160e+02 1.478878966246627291e-01 -1.327999999999950020e+01 4.000000000000000000e+02 4.658475772619474355e+02 4.465748629752566217e+02 1.524999999999999911e+00
4.562216939461425227e+02 1.479305872550046308e-01 -1.328249999999949971e+01 4.000000000000000000e+02 4.658481112266676973e+02 4.465728969399768857e+02 5.150000000000000133e-01
4.562217584471795249e+02 1.479367118644870360e-01 -1.328499999999949921e+01 4.000000000000000000e+02 4.658495733969367052e+02 4.465718591102458959e+02 5.500000000000000028e-02
4.562218228771565123e+02 1.479295362118989154e-01 -1.328749999999949871e+01 4.000000000000000000e+02 4.658499911619157388e+02 4.465697768752249317e+02 3.599999999999999867e-01
4.562218871689767070e+02 1.479007966225853732e-01 -1.328999999999949821e+01 4.000000000000000000e+02 4.658519835976061358e+02 4.465692693109153311e+02 4.149999999999999800e-01
4.562219514240429135e+02 1.479115556939896992e-01 -1.329249999999949772e+01 4.000000000000000000e+02 4.658523324429178274e+02 4.465671181562270249e+02 1.199999999999999956e+00
4.562220155369199688e+02 1.478752960693528740e-01 -1.329499999999949722e+01 4.000000000000000000e+02 4.658535997300851932e+02 4.465658854433943930e+02 5.999999999999999778e-01
4.562220795667103062e+02 1.478526621398334739e-01 -1.329749999999949672e+01 4.000000000000000000e+02 4.658536352649521177e+02 4.465634209782613198e+02 1.354999999999999982e+00
4.562221434348113576e+02 1.479064736106864286e-01 -1.329999999999949623e+01 4.000000000000000000e+02 4.658538320197606595e+02 4.465611177330698638e+02 2.600000000000000089e-01
4.562222071519129827e+02 1.478769940063481281e-01 -1.330249999999949573e+01 4.000000000000000000e+02 4.658539078647414726e+02 4.465586935780506792e+02 1.000000000000000056e-01
4.562222707106966482e+02 1.478512276525217883e-01 -1.330499999999949523e+01 4.000000000000000000e+02 4.658546448688292116e+02 4.465569305821384205e+02 1.000000000000000000e+00
4.562223341534963765e+02 1.478718257070676112e-01 -1.330749999999949473e+01 4.000000000000000000e+02 4.658550341491305744e+02 4.465548198624397855e+02 1.125000000000000000e+00
4.562223974585153314e+02 1.478347123845695221e-01 -1.330999999999949424e+01 4.000000000000000000e+02 4.658551992126341474e+02 4.465524849259433608e+02 9.200000000000000400e-01
4.562224606119002601e+02 1.478606031326184789e-01 -1.331249999999949374e+01 4.000000000000000000e+02 4.658552082246409896e+02 4.465499939379502052e+02 2.300000000000000100e-01
4.562225236041933840e+02 1.478624397544626712e-01 -1.331499999999949324e+01 4.000000000000000000e+02 4.658556183511428799e+02 4.465479040644520978e+02 1.090000000000000080e+00
4.562225864610226722e+02 1.478947503572252409e-01 -1.331749999999949274e+01 4.000000000000000000e+02 4.658566420692301335e+02 4.465464277825393538e+02 9.399999999999999467e-01
4.562226492211840423e+02 1.478506278175679700e-01 -1.331999999999949225e+01 4.000000000000000000e+02 4.658567434031882044e+02 4.465440291164974269e+02 1.080000000000000071e+00
4.562227118270607207e+02 1.478415947308198142e-01 -1.332249999999949175e+01 4.000000000000000000e+02 4.658569452625017107e+02 4.465417309758108786e+02 1.709999999999999964e+00
4.562227742853197014e+02 1.478046699253940111e-01 -1.332499999999949125e+01 4.000000000000000000e+02 4.658570811984732813e+02 4.465393669117824516e+02 1.620000000000000107e+00
4.562228365922107969e+02 1.477677040719040935e-01 -1.332749999999949075e+01 4.000000000000000000e+02 4.658571758896550818e+02 4.465369616029642543e+02 1.719999999999999973e+00
4.562228987455467291e+02 1.477840304281564654e-01 -1.332999999999949026e+01 4.000000000000000000e+02 4.658572832991589507e+02 4.465345690124681255e+02 1.229999999999999982e+00
4.562229607465039862e+02 1.477854925008251497e-01 -1.333249999999948976e+01 4.000000000000000000e+02 4.658572873897575164e+02 4.465320731030666934e+02 1.504999999999999893e+00
4.562230225890758675e+02 1.477836408924101952e-01 -1.333499999999948926e+01 4.000000000000000000e+02 4.658573560744843007e+02 4.465296417877934800e+02 1.199999999999999956e+00
4.562230842776612576e+02 1.477930144170693239e-01 -1.333749999999948876e+01 4.000000000000000000e+02 4.658573696531663586e+02 4.465271553664755402e+02 1.070000000000000062e+00
4.562231458092622916e+02 1.477846744875725427e-01 -1.333999999999948827e+01 4.000000000000000000e+02 4.658583999731039285e+02 4.465256856864131123e+02 2.000000000000000000e+00
4.562232072467203920e+02 1.477995303382070025e-01 -1.334249999999948777e+01 4.000000000000000000e+02 4.658584102223166497e+02 4.465231959356258358e+02 1.850000000000000089e+00
4.562232685276445636e+02 1.477450797012880290e-01 -1.334499999999948727e+01 4.000000000000000000e+02 4.658585421481135995e+02 4.465208278614227879e+02 8.249999999999999556e-01
4.562233296598808465e+02 1.477673922834747688e-01 -1.334749999999948677e+01 4.000000000000000000e+02 4.658597723889898816e+02 4.465195581022990723e+02 3.049999999999999933e-01
4.562233907108133621e+02 1.477469858105672218e-01 -1.334999999999948628e+01 4.000000000000000000e+02 4.658597818168028084e+02 4.465170675301120014e+02 5.500000000000000444e-01
4.562234516061702152e+02 1.477446306701811485e-01 -1.335249999999948578e+01 4.000000000000000000e+02 4.658599159912901655e+02 4.465147017045993607e+02 1.745000000000000107e+00
4.562235123539346660e+02 1.477401937272646848e-01 -1.335499999999948528e+01 4.000000000000000000e+02 4.658612901955161760e+02 4.465135759088253735e+02 3.099999999999999978e-01
